37.110564,9.127239,10.668107,9.388768,7.970887,9.143346,12.781739,13.336964,6.699117,2.049043,44.085116,10.394698,5.635468,36.843559,23.718730,3.000000
38.684006,11.977840,10.109062,4.396552,1.626858,0.703276,12.755652,4.171569,4.843316,33.498154,83.193397,31.964912,32.269514,74.880485,33.148861,3.000000
37.850077,11.219031,11.298609,4.051946,5.171304,1.238764,9.662268,7.351379,3.868443,29.601931,85.170091,34.670269,24.091245,67.618521,43.369632,3.000000
33.375924,45.897643,44.959032,4.206236,2.510320,3.222605,6.785700,5.948434,5.084050,4.488179,10.262063,2.284405,10.728425,9.843519,2.926731,4.000000
42.745151,37.643024,50.160862,5.435130,4.830251,6.826986,5.556171,3.002356,0.205582,4.943730,4.228434,1.315191,14.777243,1.532173,2.396397,4.000000
36.649501,39.702291,44.822909,3.642930,8.181224,8.751886,3.456824,9.219551,4.474447,5.561067,16.236727,1.138055,18.158290,4.719707,7.470625,4.000000
33.732343,45.422586,55.822462,7.638146,2.152629,4.033472,1.464054,4.268573,1.663308,2.984584,7.626433,3.389159,6.941995,4.292772,5.763352,4.000000
38.116837,42.441980,54.622501,5.664158,2.892497,5.785950,4.736157,4.173156,2.245456,4.465982,7.503835,2.509713,12.375703,4.960036,2.874021,4.000000
24.033897,40.088233,38.787525,9.386012,9.464247,10.413310,5.538884,8.901695,6.428157,5.607933,8.132257,8.182374,12.767122,4.234681,9.934021,4.000000
22.047348,48.635157,48.085973,4.204146,8.782940,8.546689,8.453367,8.064216,4.190607,8.495972,9.646204,6.860789,15.861648,9.336959,7.072326,4.000000
33.365355,38.958717,46.813890,9.899286,7.299461,2.715544,9.758196,11.715413,5.594981,17.783596,9.339260,5.354658,18.192992,8.105073,12.362090,4.000000
38.594702,38.014552,39.186073,10.419738,4.358816,1.884457,3.774121,6.272337,6.311814,4.514871,3.737852,3.404841,16.175068,7.367417,6.986737,4.000000
34.595418,45.275342,38.231041,16.250354,8.341614,3.207451,15.948974,17.222175,0.766148,21.815026,15.449771,4.494622,21.761233,9.026763,6.234337,4.000000
35.255824,12.681438,12.162714,1.949913,4.178936,2.694380,5.003759,5.714465,4.993314,2.866081,7.437629,5.021466,6.839853,3.950859,7.966758,5.000000
35.381951,6.525500,19.199896,3.555485,5.347654,2.759508,1.414179,4.648061,6.142657,1.858605,7.096097,7.531731,6.483093,6.014813,12.057738,5.000000
41.645858,15.220567,8.432321,3.891638,2.995404,3.117573,2.547617,4.607339,4.529059,4.610331,8.582590,3.758644,12.137491,3.805865,7.507453,5.000000
31.975783,6.425621,27.088570,1.623824,0.324600,3.288059,4.708754,6.496409,2.555214,3.167269,10.568400,3.977490,5.989966,12.268311,8.626645,5.000000
52.354737,15.120519,8.159867,12.150277,3.072984,2.300643,6.897060,7.296752,5.010795,13.108232,14.797280,6.259755,33.110258,40.388509,18.435610,5.000000
42.999924,9.240689,12.167061,6.017784,5.659045,3.776685,8.656432,8.790815,2.774698,9.226938,7.683244,2.427294,5.585492,5.957392,7.547471,5.000000
43.477665,14.105631,13.982119,10.789480,3.810610,5.423428,6.094256,6.136796,5.340599,8.386305,7.252753,1.856217,5.491802,10.913479,5.328268,5.000000
20.702271,10.081805,4.982003,23.877205,7.948928,1.551362,19.273723,11.337202,3.647189,20.742387,9.034537,1.285506,19.839281,4.202442,2.836296,5.000000
17.150237,8.940540,9.556369,14.012305,6.129931,4.739453,8.193098,13.911509,5.344650,6.554458,10.177747,5.336161,3.375271,4.698845,3.420790,5.000000
39.389713,1.117582,18.518180,2.084555,9.091669,5.572484,4.861925,9.557979,1.797316,8.672537,6.123965,4.182991,5.379867,3.624339,9.622453,5.000000
32.768108,9.503798,21.593121,70.120588,79.257446,19.285731,62.786166,89.545887,25.282514,35.479257,113.421803,22.441275,2.555735,2.533934,11.763745,6.000000
46.482827,7.663155,23.567131,63.902830,93.346809,22.482054,56.086617,100.846042,23.564547,33.851183,117.178513,25.286268,6.500882,2.959386,19.501039,6.000000
38.634087,11.621667,12.321092,65.498904,85.213781,26.907686,64.852347,83.909753,32.034636,62.020283,83.323703,34.953183,29.379008,6.594299,10.074840,6.000000
36.741209,5.558563,16.938405,62.598507,83.631724,28.465062,62.411796,78.189144,32.007691,54.511854,86.981567,39.002972,30.600811,3.231690,22.656990,6.000000
32.129682,4.522638,20.253860,56.993430,92.831512,27.698204,64.360650,95.358514,25.051703,46.830764,114.904887,27.940107,11.182135,6.640856,21.113219,6.000000
44.091949,7.621931,10.947011,55.501159,89.272723,24.395429,55.948755,82.842522,30.297209,38.470464,104.984128,27.955863,14.350666,8.625918,9.942533,6.000000
27.479936,4.097992,12.034439,54.818352,83.537471,23.730609,48.670413,87.563799,21.889500,49.545667,79.728856,24.308692,24.089367,8.214144,6.436579,6.000000
36.959546,8.284973,14.947872,68.824398,94.120399,21.986314,66.216127,86.226797,19.891681,68.870759,84.502687,33.513477,39.479300,6.941457,13.541512,6.000000
31.751109,4.022216,18.241775,50.880285,84.077726,26.394814,47.129386,86.697861,22.057838,45.542544,80.530217,21.078212,23.212825,9.845619,9.567523,6.000000
32.046934,2.906928,16.507149,65.617373,85.127539,28.785882,59.764329,87.419937,28.859106,55.605317,84.626147,30.414226,24.107689,8.410958,11.024586,6.000000
44.811824,2.247344,16.590034,3.907380,1.037199,5.722256,24.259901,79.244223,50.637637,27.387484,89.464871,38.621035,18.931667,12.572601,2.455508,7.000000
37.624495,9.248881,15.595617,13.943688,6.967265,3.055396,23.551784,87.673090,25.656546,26.030782,73.236715,36.542141,17.261648,14.773418,0.548913,7.000000
46.128234,4.915813,20.525325,18.394542,5.316863,7.119637,36.039645,100.389825,28.537262,32.345505,93.461557,34.594623,16.737188,8.445271,13.111714,7.000000
44.808399,4.501318,15.921841,5.676711,2.912810,3.308981,47.062820,107.593445,23.310176,44.997130,102.337257,28.679087,22.346223,1.190159,15.552526,7.000000
26.530469,6.008313,17.595035,18.261555,3.655714,3.716061,38.781065,99.707067,33.522438,39.233322,94.661400,30.749988,17.065474,7.716530,4.521263,7.000000
25.322479,18.037882,12.067315,32.241247,4.182720,10.241490,64.298837,85.322581,35.394987,66.325426,85.916786,50.186207,33.529981,4.814649,21.073403,7.000000
26.159149,11.137073,9.392574,32.497866,5.530923,21.209995,58.690552,88.162466,44.455593,66.220628,82.889458,53.075216,26.491866,8.719384,20.402972,7.000000
27.655743,8.826697,10.426987,24.228312,4.138157,1.587366,43.504149,89.435706,34.546310,49.337679,85.551153,39.430488,23.411189,3.340633,15.438018,7.000000
36.260453,2.525784,12.413987,6.889512,1.646308,7.154511,41.815285,94.048841,25.811301,32.851651,98.766322,29.309239,13.612372,3.147535,24.566801,7.000000
24.798043,8.936647,9.570077,23.075096,20.969004,7.107377,43.418623,85.495565,23.589483,45.492214,78.922022,23.059844,20.685546,13.108988,7.381683,7.000000
24.596646,29.736908,25.081947,8.884024,6.559019,0.456588,29.827859,102.927281,18.240074,12.725527,97.401429,17.777858,15.098036,16.796076,6.547921,8.000000
50.252621,28.077263,30.040298,22.374885,2.026989,4.306113,48.841783,103.821814,30.767418,54.614023,96.278374,33.056198,26.596671,9.641538,4.516223,8.000000
46.720347,25.202566,24.210076,17.260718,9.712490,3.675929,28.947328,75.844410,28.755709,30.145959,65.809682,40.230338,16.848285,4.840667,8.473947,8.000000
28.024332,40.119232,25.496783,13.016671,7.596354,14.071081,32.813221,113.327516,27.055776,24.094514,106.255872,24.239304,2.695157,12.629440,4.089145,8.000000
34.887251,22.980568,30.863599,3.881194,2.064988,2.772694,38.137402,103.151437,25.618216,29.328686,97.400949,24.351962,5.864652,4.536465,12.272375,8.000000
44.262576,27.125702,15.256883,20.713364,3.406373,9.884314,48.267375,88.476030,29.769608,53.448143,86.022664,36.539874,34.193978,5.617906,18.224099,8.000000
34.424282,20.819976,23.608225,11.864899,2.669081,5.032476,42.855215,93.195115,35.297608,43.077306,90.292816,43.513382,13.542847,2.543531,21.420034,8.000000
23.015253,23.751870,6.535196,3.763148,11.911140,3.379227,11.032025,87.060834,28.273261,6.145853,86.565476,29.938395,12.812652,48.514888,26.460021,8.000000
25.593816,27.246954,20.144459,20.815079,5.138932,12.616756,49.827635,88.011111,33.921899,49.312024,90.373766,37.904222,21.777395,2.446046,13.132388,8.000000
25.844453,24.825664,26.760306,17.165493,1.734105,12.963703,47.661407,79.048283,33.757782,44.984442,81.283531,35.549849,6.113230,3.008991,13.152020,8.000000
37.490134,32.495884,23.745591,10.263570,5.490865,1.261483,15.089296,8.650429,9.230090,48.912789,79.448029,45.186757,67.013845,71.875879,37.987664,9.000000
29.998130,43.524030,25.121150,15.417454,5.852091,7.589172,16.529002,0.725466,7.439875,24.380792,120.390560,19.199350,15.767035,114.411769,15.472736,9.000000
34.622599,37.017378,27.669637,2.741039,8.577513,2.243323,14.292178,6.378143,11.999477,45.919511,94.120950,44.025584,55.995302,88.266768,37.774801,9.000000
46.051695,54.653762,13.225411,14.781907,10.640506,4.251865,26.399216,6.573900,13.331524,71.594673,72.859317,49.275027,84.113429,61.311140,49.315297,9.000000
42.190255,30.782101,19.135231,8.149782,0.703450,2.855704,12.872799,7.649640,10.776583,41.484759,94.828726,26.366485,53.216605,91.162535,30.145703,9.000000
38.171631,28.749776,23.954708,7.154842,3.578104,5.526701,9.363086,5.571996,12.836742,43.175990,94.345481,30.334696,56.697473,91.082536,34.231611,9.000000
33.777163,44.571014,9.712207,2.335842,12.885402,6.266991,6.820075,3.736563,1.888396,65.052365,84.113728,15.254376,46.649516,92.143424,12.844981,9.000000
33.079898,42.409666,15.798544,5.416477,5.498882,2.514304,11.149445,1.194875,2.339769,48.673194,98.541595,16.054597,34.371564,104.661793,14.501611,9.000000
40.680805,40.801298,8.909207,5.691228,5.981328,2.100842,4.616145,2.721628,1.298055,40.710221,108.934659,12.880654,35.708418,112.317369,14.130233,9.000000
36.514748,45.446515,14.760226,4.549033,8.010085,5.285616,6.942849,0.038435,0.997313,46.468994,97.612162,17.154017,36.863595,107.383317,16.551778,9.000000
35.166499,10.133535,24.003586,20.414161,65.397661,53.280209,1.070313,10.611034,5.501693,5.086899,6.810580,2.684862,12.257347,2.932739,6.857893,10.000000
27.177540,7.165712,7.382681,27.979051,59.310011,43.088365,5.833023,13.201885,5.084093,5.462635,7.353229,7.037985,20.449650,11.142431,6.311775,10.000000
34.202671,12.923296,4.436527,7.954484,69.748850,41.098671,3.179318,9.590110,1.405584,8.344494,5.966596,0.871905,10.470855,2.615677,4.257028,10.000000
25.280928,15.253511,41.613189,19.461021,79.660231,45.791824,1.437713,7.270879,2.006402,2.456731,6.494313,1.439689,7.423358,3.559971,7.069693,10.000000
20.440146,14.117206,39.528597,16.725306,73.608294,36.204705,12.769179,54.409591,18.337170,9.325091,8.840259,3.291002,10.046129,0.961772,5.568736,10.000000
42.600813,1.628398,5.641295,29.320372,59.391940,37.741437,2.664271,1.934314,5.444876,8.683744,1.608252,4.105315,14.743984,4.496544,5.945350,10.000000
29.871450,9.303312,17.007823,31.072375,81.973636,33.115093,3.079640,6.669931,2.969039,11.754539,10.396972,5.003912,17.389056,5.201686,6.154532,10.000000
38.840654,10.783952,14.997242,40.915437,51.729814,31.135298,3.212290,3.550812,4.857939,13.059346,1.997148,4.008071,22.157437,2.847960,3.501141,10.000000
36.957795,16.899360,21.456777,49.829542,76.993500,35.017241,8.948312,8.467755,1.604304,6.864062,5.030107,3.714164,20.978079,4.631371,3.630589,10.000000
36.359711,12.904628,12.775588,55.680258,67.934220,28.683606,6.375559,0.552467,4.157252,14.441847,1.584075,2.392591,33.491625,6.145185,1.497830,10.000000
53.69853632981034,4.215205180445959,15.33002707300175,18.733830973734904,5.3894719453028905,5.108916002621871,80.83039430278434,93.33667888493723,82.10109718496147,100.17613841910952,84.8261535603293,93.35323762071168,93.03968166982183,92.14475482818413,75.0362151029878,10.0
43.97190946824904,5.111440144277067,4.128934272992679,20.585159258192355,4.368890920909586,5.893805006946952,75.37407161974188,98.17635414092584,73.36605306226578,93.4731105010079,91.82259787278915,88.81685851250599,83.07648272118958,100.53438268995937,68.63237422843262,10.0
41.784047034856556,3.6088798477980797,2.6203805461709835,20.040785610989566,3.7686863328423725,5.730499983704912,75.58992628307745,97.30281595688787,67.3404491222322,98.70224045366052,84.37307901311308,98.53658716552442,95.54315877253306,87.74479959874398,74.80228012969577,10.0
41.69960159867864,5.02027308059193,3.7413409181947173,19.78180052467619,3.58024790085221,6.1165999417766725,72.38669577604556,100.54349567576268,73.4141546449958,90.55119336134615,92.64425576004058,96.36020987896627,75.46730618429326,107.3218949625461,68.75400879775097,10.0
40.40541948716693,4.3647944059703425,2.956061755890684,18.770230298802037,4.509659861647781,6.103006975830096,68.37029578575198,103.43444105870904,60.616458826651886,89.62328392807031,92.60990044917052,93.81189115135915,81.13654777261279,101.69538371126245,72.3219021677842,10.0
38.0599222402591,4.204755162585881,1.6750020157731456,19.55011606208113,4.992515220086291,7.641315975043487,64.93916169935986,108.31087208224395,69.16066041443739,83.28615129421934,99.53988778866201,98.5061980350678,73.85731171056598,109.87179260227082,71.59689015277148,10.0
38.72416669400048,3.9745729142792317,4.061447131021625,19.21826993821165,4.549553696868513,6.8099110631806,68.40882310935247,103.52054758255663,58.280809284276415,87.92961503940475,94.43604664266134,91.52233767173921,77.41479359794297,105.38764331548728,65.97602587951611,10.0
39.33257287006844,4.295020008002586,5.623901615928228,19.407781268670735,5.022318688571392,6.086870970352176,70.22493088603977,102.96489559645164,63.89311772235991,89.93065193413173,93.00314393985406,94.57284209301379,80.40990401144937,103.2695990948039,69.43203004862073,10.0
38.326622531212124,4.309233459632367,3.5568323287010983,18.854847591269685,4.812967345025131,5.524553964017301,66.96285498923817,104.70862585052748,60.59184911743537,89.13087431997577,93.07078212241126,91.97498985313942,76.66965389413298,105.84314754278337,65.48333843575243,10.0
37.75646098341103,6.33039590459491,2.239466802602493,18.873422710489606,4.184926725387293,6.3705319427959,66.53286098863433,106.81598641689243,60.76260613240276,83.69613607824913,99.72025945638154,89.21328836356373,63.33807511869548,119.38306644925746,50.17303398675534,10.0
36.77207756043606,6.676344253661421,2.7315068118793215,18.665307974728723,3.974418553701834,6.294373209233001,62.301604403460054,110.0469117162422,58.902886439871146,79.02855846760269,103.54225957191224,84.35419780289618,54.76890480131006,127.48084554014076,46.204949493984444,10.0
36.26758253103422,5.933415291709628,6.714896955739589,17.50481886346029,4.35659783729469,6.2505313471776995,60.372107682584904,113.70907626209043,60.67577790547015,71.71370477079938,110.64948579555556,84.54950515137078,41.29262605753556,141.65750858359834,38.64068000918412,10.0
32.7155752309915,5.830845587835632,6.381933695284513,17.026913711709785,3.6883854379628014,6.767087413199213,61.026425219774666,114.42815930572007,43.37290490484429,66.55073170982293,115.5380464331359,70.61423921099359,33.02200105000305,149.8218189431553,26.923280580735515,10.0
29.625472821454032,2.7684389721390077,2.0076820743592574,17.135721526150554,5.458289478293688,7.6737273206141445,56.261545577274454,121.59110976324698,60.113031829133675,63.876729068377514,119.81254662999847,73.76590236354029,32.09269628331846,152.4765840380099,27.77998560893669,10.0
28.434503042577393,2.7388407002846624,2.422090075260748,17.27867543775209,5.922901980615154,8.55363051832755,54.47279937370101,124.87063829182864,82.43729985030696,61.469922691718345,122.84716873783809,90.5793204971616,29.747941904046804,155.26174945307764,31.714302647920032,10.0
27.306164286081557,0.5835725580180028,4.101069713671628,16.9610926857535,5.325459612354994,8.292910493369028,55.14742278368384,124.47986155980203,81.67454624093355,60.998745632015726,124.32377214466469,84.74292481333678,29.428200396758232,155.81082568076593,28.261075628334012,10.0
29.69985563900936,1.873477481872048,6.242615684335033,18.606340606507064,4.59974024003727,10.088590018349057,47.1447379479767,131.29072424795416,91.31992819299062,56.834067855312334,127.40319783498087,96.22424872150772,30.113961413041466,155.07459743514153,30.033803689320372,10.0
32.761431570729826,1.0299919393375994,2.9510695725547165,18.892245127753966,5.994138968667611,9.856921685206082,50.24334657754579,128.0460902466994,95.90577209145367,56.2508794093577,127.78578647683972,96.84970601869745,29.717453369264938,154.69084307543233,33.139977088448404,10.0
37.101028780099604,1.8510921366986197,2.0394220177434104,18.611638451600776,6.150068393489842,8.650682477231767,49.006852204930624,128.7700731772884,93.16471558186531,56.51313510197406,127.47633107220746,95.64082178983433,30.74850556873189,154.1795587228601,35.87320357150846,10.0
37.277487608855274,1.5546889692666086,1.2198111884218228,19.05537457873975,6.34169890014418,9.467702573995563,51.60996606917025,126.39271569220557,99.59356555439429,60.69617382495413,123.43502625219196,98.004197808916,32.43835397925007,152.12283652340687,36.18540456951166,10.0
43.43771048594711,3.1145312155984515,1.6360426444715575,18.239560338045095,5.830303354266181,7.0072081182584975,57.49227499753465,117.97872827415061,81.38185582458654,66.65965083737036,116.31195159473688,89.56747630517715,38.59026771463881,143.8161748995938,35.5777689636397,10.0
41.47745357211163,2.9417954715058374,0.5781717804923128,19.772382136145087,5.800424249279856,7.117718102063827,53.78399387200917,123.46794370956817,92.89185903883804,61.891630508590296,121.46016085504627,96.9753784545074,34.90036036571755,148.65134233211427,38.689957499754236,10.0
43.85296108042049,2.9070491140789714,8.444259624398871,19.275963789758052,5.053047261688751,7.605378259940474,50.105106685263465,126.01868032285981,88.77233564621788,56.49454242768705,125.85877693060525,93.3828867728254,30.583409567118927,152.45228280176022,34.48220303930104,10.0
39.36590843199908,2.734682407097271,6.983488957463216,20.33165006999596,5.650172698117399,7.7994060848095605,47.4034236439478,129.9532971619261,101.358307913345,56.806989381714295,125.92466205259115,100.82544556671841,30.716414919181638,152.3044733978112,36.135691215309286,10.0
41.666096930544725,2.413426534732568,14.378042885294917,20.506741892710853,5.528142893932291,6.430232307872909,47.47531392185088,130.8723299281997,87.06763568990806,57.45934815591067,125.27507961116297,88.84173067021638,29.76162223369728,152.54088135283635,31.94834754188425,10.0
38.08267871636191,3.0784154916301705,10.154003038136837,19.560264261434945,5.907099752591672,6.554047503016984,45.76470772940196,132.73255982553243,84.98001889227854,55.86425593852944,126.88318518240354,89.56204237382187,29.506979609706807,153.62306393246214,33.4148122938173,10.0
38.2119699492121,2.8353452794599656,7.791816781294504,19.31798985754241,4.758446334295949,5.321785681385339,47.38034160679666,130.92927099560504,71.22671822072594,54.183954461600905,128.18933968278637,81.54435906657375,26.87880143789789,155.28903585134117,30.407016601754407,10.0
35.53247613774581,2.662763961307934,8.065862519246895,20.07567398881475,5.261543037502877,6.418274054127805,47.57545971476623,131.47327072123977,87.53344130409214,54.03748509027435,129.0651401231204,91.26386468625097,26.594641657836032,156.30044117382724,33.97054574225577,10.0
32.31220402527749,2.528026038187063,2.481416562258841,20.495604639141888,4.410145997920748,7.310646954532633,44.984721368223155,134.85107591622113,92.19418764663187,49.77091088727143,133.40826405085417,90.56343617945558,23.000017281942206,160.3101761433043,30.31850287731216,10.0
35.5909240695452,2.0699181688862787,3.8246451650296946,19.799373718227084,5.055760812971224,6.638316071029219,47.42958458132037,131.0818154971852,90.39056744402137,53.43445820071945,129.43491419047237,90.67253589459685,25.87807720606435,156.56062341600497,32.09293840575092,10.0
34.8303600424974,1.8114872722826052,6.5755394454746785,19.752274305005802,4.591294659793416,6.522240134959932,49.05262308214189,130.74082069094456,85.03018735053311,52.35798389948904,130.82302285695414,85.97143148702051,24.32584959276564,158.4512783194192,30.57210922497855,10.0
35.56022857523536,0.5640805668958904,4.664903891709275,19.74535324890097,4.559320441537985,7.016099590842378,46.021021938952906,134.92284061341516,90.01812016400731,51.062543301945844,132.02753065085494,92.41666996336382,24.916617745580442,158.05120103351,29.032426171101,10.0
35.158521751732515,2.3856274874992067,4.984160678081631,18.6194630090923,4.709190606048036,5.500760355234123,47.14419486841035,132.08543195155073,78.9803039493468,51.66913211248684,130.40637877894378,82.97857595056635,22.750296309972605,159.06124120474271,28.06021058437753,10.0
34.64269725715077,1.2573985854833483,2.617000923151301,19.835856659014752,5.638156275651935,6.4552199787016695,42.97324854342937,138.14640367453356,92.54850032183933,51.188507482710605,132.0269291443173,92.33523812125274,24.587632658026816,157.90984124896661,30.134015632871446,10.0
33.06938224634125,1.8823331260169343,1.9574042474961983,20.286090867650138,4.505855019990399,6.707450313397738,45.23208558395918,136.3483053476732,84.32872074297326,50.97809784978248,132.27286335192952,92.25741220755651,24.8064219892773,158.1310827429446,29.403406947762928,10.0
31.699796669372237,1.9436647007768353,0.8665632159963348,19.659860103287215,4.785124791836575,6.391644499841054,45.83537448140067,133.71296817472935,81.8110178693702,50.74708883417499,131.73712741463683,80.57823486968344,24.387033225981956,157.66269538656826,28.660577463196447,10.0
30.744663086154898,2.04673679432508,1.3044193565970748,20.103059938179392,5.460464455038871,6.889640119849162,44.258439617858,137.18101795458298,96.1637960702191,51.4019059664467,132.0759127651666,92.93975509892985,24.211116274084432,159.2918609834331,29.785205092473674,10.0
29.835364760916228,0.906007682587174,2.0238279100398535,20.51093453237385,4.524921021499886,7.443425162665167,45.07515338207935,136.19290924932594,97.32131220591124,50.1974494775933,133.2238229286686,92.66547716901161,23.436509586850107,160.36598189164687,28.567625698128175,10.0
30.410690956089084,0.9072447825550218,4.867934281798029,20.989282928531697,4.490735561768187,8.240677862439151,44.707193494865,137.96820839763205,104.62119635493421,50.00979019068897,133.96945725893556,98.29681652594007,24.331671730033406,159.1981224085486,28.885592074691143,10.0
31.31492878543689,1.3978220118838043,5.175674982330574,20.891290644376195,3.97085674147794,9.016480765778539,45.66514830148114,137.8993058265715,107.46555799438585,49.55966465412482,134.41034598383567,103.50600433012814,23.172242423180695,161.25779431136152,27.91394314558689,10.0
32.75821598115328,2.02516560612058,4.3130026293922485,20.375436327630588,4.685061840821208,7.767464988657869,46.84225315465224,135.8250740595653,102.95223110063719,50.8700931274151,132.6043698886896,98.12480869089627,24.29807622078035,158.05878905910723,29.32531094949798,10.0
